time,Ref,Package,LSTM
4.6847500000E+01,-4.1182673853E-02,-3.9253309164E-02,-4.0491562337E-02
4.6850000000E+01,-4.2742203491E-02,-4.1193309164E-02,-4.2370688170E-02
4.6852500000E+01,-4.3325724820E-02,-4.3045309164E-02,-4.4063601643E-02
4.6855000000E+01,-4.5280743280E-02,-4.3686309164E-02,-4.4675700366E-02
4.6857500000E+01,-4.5016433403E-02,-4.3723309164E-02,-4.4641543180E-02
4.6860000000E+01,-4.4686991921E-02,-4.4242309164E-02,-4.4951573014E-02
4.6862500000E+01,-4.3668761205E-02,-4.4452309164E-02,-4.5009728521E-02
4.6865000000E+01,-4.3998120594E-02,-4.4291309164E-02,-4.4698674232E-02
4.6867500000E+01,-4.2939633693E-02,-4.3414309164E-02,-4.3714374304E-02
4.6870000000E+01,-3.9898482879E-02,-4.2143309164E-02,-4.2311042547E-02
4.6872500000E+01,-3.9736008112E-02,-4.1019309164E-02,-4.0987338871E-02
4.6875000000E+01,-3.6159381539E-02,-3.8696309164E-02,-3.8619305938E-02
4.6877500000E+01,-3.3807751003E-02,-3.6982309164E-02,-3.6667786539E-02
4.6880000000E+01,-3.2844674941E-02,-3.6179309164E-02,-3.5550039262E-02
4.6882500000E+01,-3.2027275417E-02,-3.4573309164E-02,-3.3811144531E-02
4.6885000000E+01,-2.8365579517E-02,-3.1697309164E-02,-3.0903605744E-02
4.6887500000E+01,-2.6341179711E-02,-3.0117309164E-02,-2.9019074515E-02
4.6890000000E+01,-2.2827155574E-02,-2.8289309164E-02,-2.7035355568E-02
4.6892500000E+01,-2.0241639129E-02,-2.3672309164E-02,-2.2614432499E-02
4.6895000000E+01,-1.5139786059E-02,-2.0758309164E-02,-1.9437355921E-02
4.6897500000E+01,-1.4061078007E-02,-1.7459309164E-02,-1.6067774966E-02
4.6900000000E+01,-8.6128660085E-03,-1.4302309164E-02,-1.2794467621E-02
4.6902500000E+01,-6.5063076995E-03,-1.0633309164E-02,-9.0895062312E-03
4.6905000000E+01,-1.1950872350E-03,-7.1006091645E-03,-5.4666046053E-03
4.6907500000E+01,4.8408625081E-05,-2.3744091645E-03,-8.2571845269E-04
4.6910000000E+01,6.4549501274E-03,1.7502908355E-03,3.3873249777E-03
4.6912500000E+01,9.4643413847E-03,4.6145908355E-03,6.4473045059E-03
4.6915000000E+01,1.4546108254E-02,8.4278908355E-03,1.0209464468E-02
4.6917500000E+01,1.6654968066E-02,1.2837690836E-02,1.4555652626E-02
4.6920000000E+01,2.1797475379E-02,1.7284690836E-02,1.8972540274E-02
4.6922500000E+01,2.2800564755E-02,2.0340690836E-02,2.2168975323E-02
4.6925000000E+01,2.9654759069E-02,2.2958690836E-02,2.4846391752E-02
4.6927500000E+01,2.9578382296E-02,2.6072690836E-02,2.7892775834E-02
4.6930000000E+01,3.5052662128E-02,2.9222690836E-02,3.0988557264E-02
4.6932500000E+01,3.2023448419E-02,3.1155690836E-02,3.3003840595E-02
4.6935000000E+01,3.4256098156E-02,3.5087690836E-02,3.6622427404E-02
4.6937500000E+01,4.1826561348E-02,3.8465690836E-02,3.9911270142E-02
4.6940000000E+01,4.2284943763E-02,3.9203690836E-02,4.0843915194E-02
4.6942500000E+01,4.2907667641E-02,4.2704690836E-02,4.3924096972E-02
4.6945000000E+01,4.7709002973E-02,4.5193690836E-02,4.6345945448E-02
4.6947500000E+01,4.5943720699E-02,4.6216690836E-02,4.7393742949E-02
4.6950000000E+01,5.0451054137E-02,4.6103690836E-02,4.7300983220E-02
4.6952500000E+01,4.7944324574E-02,4.7304690836E-02,4.8223849386E-02
4.6955000000E+01,4.8262017363E-02,4.7733690836E-02,4.8563402146E-02
4.6957500000E+01,4.5114573592E-02,4.6024690836E-02,4.6951636672E-02
4.6960000000E+01,4.0617413030E-02,4.6426690836E-02,4.6956494451E-02
4.6962500000E+01,4.5836837123E-02,4.5248690836E-02,4.5745871961E-02
4.6965000000E+01,4.0505356794E-02,4.2218690836E-02,4.2768295854E-02
4.6967500000E+01,3.7236704650E-02,4.0458690836E-02,4.0704641491E-02
4.6970000000E+01,3.6480247691E-02,3.9830690836E-02,3.9714310318E-02
4.6972500000E+01,3.5205743307E-02,3.7714690836E-02,3.7518959492E-02
4.6975000000E+01,3.1808760216E-02,3.4103690836E-02,3.3886995167E-02
4.6977500000E+01,3.0838121893E-02,3.2655690836E-02,3.1999938190E-02
4.6980000000E+01,2.5551045491E-02,2.9625690836E-02,2.8924690560E-02
4.6982500000E+01,2.0074705194E-02,2.5434690836E-02,2.4707389995E-02
4.6985000000E+01,1.3673072141E-02,2.2045690836E-02,2.1083792672E-02
4.6987500000E+01,1.5858816850E-02,1.9404690836E-02,1.8182858825E-02
4.6990000000E+01,8.8839492537E-03,1.4389690836E-02,1.3288596645E-02
4.6992500000E+01,7.3656087037E-03,1.0588690836E-02,9.2531871051E-03
4.6995000000E+01,-3.4864424470E-04,6.3623908355E-03,4.9576712772E-03
4.6997500000E+01,-1.3788797463E-03,2.1007908355E-03,6.0972484061E-04
4.7000000000E+01,-8.1888333599E-03,-2.8481091645E-03,-4.3285703287E-03
4.7002500000E+01,-1.0429971089E-02,-6.9832091645E-03,-8.6026461795E-03
4.7005000000E+01,-1.5492456470E-02,-1.0539309164E-02,-1.2286403216E-02
4.7007500000E+01,-1.9343672051E-02,-1.4227309164E-02,-1.6011482105E-02
4.7010000000E+01,-2.4718681560E-02,-1.6892309164E-02,-1.8829075620E-02
4.7012500000E+01,-2.2990713689E-02,-2.0176309164E-02,-2.2065838799E-02
4.7015000000E+01,-2.9762268030E-02,-2.4551309164E-02,-2.6269407943E-02
4.7017500000E+01,-2.9931630602E-02,-2.7610309164E-02,-2.9391072690E-02
4.7020000000E+01,-3.4384121296E-02,-3.0054309164E-02,-3.1839609146E-02
4.7022500000E+01,-3.6081606062E-02,-3.3326309164E-02,-3.4928616136E-02
4.7025000000E+01,-3.7920487022E-02,-3.5446309164E-02,-3.7059467286E-02
4.7027500000E+01,-3.8674469596E-02,-3.7658309164E-02,-3.9148282260E-02
4.7030000000E+01,-4.2638276891E-02,-3.9705309164E-02,-4.1072595865E-02
4.7032500000E+01,-4.3491369719E-02,-4.1569309164E-02,-4.2799927294E-02
4.7035000000E+01,-4.5512892987E-02,-4.2728309164E-02,-4.3874334544E-02
4.7037500000E+01,-4.4565618089E-02,-4.4011309164E-02,-4.4975023717E-02
4.7040000000E+01,-4.5696463525E-02,-4.4267309164E-02,-4.5170061290E-02
4.7042500000E+01,-4.3979697899E-02,-4.3931309164E-02,-4.4742170721E-02
4.7045000000E+01,-4.3093583773E-02,-4.4255309164E-02,-4.4815123081E-02
4.7047500000E+01,-4.3869170034E-02,-4.3932309164E-02,-4.4360164553E-02
4.7050000000E+01,-4.1924405157E-02,-4.2172309164E-02,-4.2582958937E-02
4.7052500000E+01,-3.9428976274E-02,-4.2056309164E-02,-4.2097311467E-02
4.7055000000E+01,-3.8956147896E-02,-4.1362309164E-02,-4.1234191507E-02
4.7057500000E+01,-3.7545381952E-02,-3.9232309164E-02,-3.9068408310E-02
4.7060000000E+01,-3.4679100967E-02,-3.7705309164E-02,-3.7297815084E-02
4.7062500000E+01,-3.3074988764E-02,-3.5876309164E-02,-3.5310123116E-02
4.7065000000E+01,-3.1018044978E-02,-3.5239309164E-02,-3.4334681928E-02
4.7067500000E+01,-2.9306574794E-02,-3.2602309164E-02,-3.1722359359E-02
4.7070000000E+01,-2.5179836505E-02,-3.0170309164E-02,-2.9125191271E-02
4.7072500000E+01,-2.3788196829E-02,-2.7240309164E-02,-2.6112755761E-02
4.7075000000E+01,-1.8322757132E-02,-2.3238309164E-02,-2.2129001096E-02
4.7077500000E+01,-1.5348528317E-02,-1.9683309164E-02,-1.8438844010E-02
4.7080000000E+01,-1.1180512980E-02,-1.6858309164E-02,-1.5417451970E-02
4.7082500000E+01,-1.0179399618E-02,-1.3562309164E-02,-1.2051566504E-02
4.7085000000E+01,-4.8577534130E-03,-9.7060091645E-03,-8.1646656618E-03
4.7087500000E+01,-1.4909775235E-03,-5.9887091645E-03,-4.3583628722E-03
4.7090000000E+01,3.4397689741E-03,-2.9827091645E-03,-1.1933646165E-03
4.7092500000E+01,6.2535518367E-03,2.2395908355E-03,3.8236526307E-03
4.7095000000E+01,1.1592578316E-02,5.7011908355E-03,7.4903448112E-03
4.7097500000E+01,1.2790537650E-02,9.0363908355E-03,1.0887186043E-02
4.7100000000E+01,1.9540401618E-02,1.2714690836E-02,1.4552172273E-02
4.7102500000E+01,2.0449511193E-02,1.6767690836E-02,1.8556969240E-02
4.7105000000E+01,2.6816505558E-02,2.1184690836E-02,2.2893622518E-02
4.7107500000E+01,2.5919036966E-02,2.4067690836E-02,2.5912808254E-02
4.7110000000E+01,2.9987910085E-02,2.8585690836E-02,3.0202317983E-02
4.7112500000E+01,3.5654710484E-02,3.2168690836E-02,3.3803634346E-02
4.7115000000E+01,3.7725994598E-02,3.4820690836E-02,3.6500956863E-02
4.7117500000E+01,3.8317768234E-02,3.7588690836E-02,3.9194040000E-02
4.7120000000E+01,4.3589680660E-02,4.0193690836E-02,4.1731167585E-02
4.7122500000E+01,4.2637043093E-02,4.2436690836E-02,4.3914049864E-02
4.7125000000E+01,4.8343822131E-02,4.3268690836E-02,4.4810518622E-02
4.7127500000E+01,4.7456096492E-02,4.4876690836E-02,4.6226367354E-02
4.7130000000E+01,4.8041266228E-02,4.6196690836E-02,4.7427717596E-02
4.7132500000E+01,4.4746812607E-02,4.5059690836E-02,4.6440608799E-02
4.7135000000E+01,4.1615153966E-02,4.6022690836E-02,4.7029953450E-02
4.7137500000E+01,4.7793979258E-02,4.6786690836E-02,4.7598920763E-02
4.7140000000E+01,4.5131772381E-02,4.6136690836E-02,4.6903587878E-02
4.7142500000E+01,4.2964337531E-02,4.5569690836E-02,4.6135239303E-02
4.7145000000E+01,4.3924201278E-02,4.5361690836E-02,4.5669216663E-02
4.7147500000E+01,4.3070954059E-02,4.3436690836E-02,4.3730180711E-02
4.7150000000E+01,3.9569495867E-02,4.0876690836E-02,4.1074723005E-02
4.7152500000E+01,3.8690932016E-02,3.8981690836E-02,3.8923218846E-02
4.7155000000E+01,3.5277356312E-02,3.7477690836E-02,3.7155814469E-02
4.7157500000E+01,2.9339717666E-02,3.3389690836E-02,3.3165521920E-02
4.7160000000E+01,2.3378789520E-02,3.0867690836E-02,3.0303511769E-02
4.7162500000E+01,2.6592877298E-02,2.8110690836E-02,2.7364585549E-02
4.7165000000E+01,1.9329084736E-02,2.4112690836E-02,2.3328939453E-02
4.7167500000E+01,1.7890558555E-02,2.0216690836E-02,1.9273664802E-02
4.7170000000E+01,1.0173330784E-02,1.6673690836E-02,1.5536383726E-02
4.7172500000E+01,1.0464123262E-02,1.4546690836E-02,1.3070878573E-02
4.7175000000E+01,4.2357546600E-03,9.5537908355E-03,8.2478011027E-03
4.7177500000E+01,1.5038570573E-03,5.0624908355E-03,3.6319745705E-03
4.7180000000E+01,-4.2893943905E-03,2.6728083555E-04,-1.1957688257E-03
4.7182500000E+01,-9.9050640211E-03,-4.1954091645E-03,-5.7450002059E-03
4.7185000000E+01,-1.7382086518E-02,-8.1196091645E-03,-9.7860600799E-03
4.7187500000E+01,-1.4437884210E-02,-1.1488309164E-02,-1.3280056417E-02
4.7190000000E+01,-2.2905872615E-02,-1.6210309164E-02,-1.7881402746E-02
4.7192500000E+01,-2.2536657258E-02,-1.9983309164E-02,-2.1745489910E-02
4.7195000000E+01,-2.8280474089E-02,-2.3166309164E-02,-2.4990024045E-02
4.7197500000E+01,-3.0471489404E-02,-2.6833309164E-02,-2.8574975207E-02
4.7200000000E+01,-3.3855942470E-02,-3.0887309164E-02,-3.2509937882E-02
4.7202500000E+01,-3.5195405848E-02,-3.3570309164E-02,-3.5257745534E-02
4.7205000000E+01,-3.8994683686E-02,-3.5116309164E-02,-3.6871224642E-02
4.7207500000E+01,-3.9541324890E-02,-3.7120309164E-02,-3.8753475994E-02
4.7210000000E+01,-4.2507202895E-02,-3.8461309164E-02,-4.0061861277E-02
4.7212500000E+01,-4.1754078162E-02,-4.0975309164E-02,-4.2302202433E-02
4.7215000000E+01,-4.4985173642E-02,-4.2524309164E-02,-4.3769732118E-02
4.7217500000E+01,-4.5038120526E-02,-4.3832309164E-02,-4.4924426824E-02
4.7220000000E+01,-4.5085722056E-02,-4.4605309164E-02,-4.5571140945E-02
4.7222500000E+01,-4.5320892999E-02,-4.4649309164E-02,-4.5520238578E-02
4.7225000000E+01,-4.4075894543E-02,-4.4126309164E-02,-4.4893775135E-02
4.7227500000E+01,-4.2140681303E-02,-4.3745309164E-02,-4.4320914894E-02
4.7230000000E+01,-4.2767434802E-02,-4.3897309164E-02,-4.4203542173E-02
4.7232500000E+01,-4.1931577970E-02,-4.2514309164E-02,-4.2779613286E-02
4.7235000000E+01,-3.9862427343E-02,-4.1556309164E-02,-4.1584089398E-02
4.7237500000E+01,-3.8331858666E-02,-4.0630309164E-02,-4.0440890938E-02
4.7240000000E+01,-3.6563404476E-02,-3.9180309164E-02,-3.8840852678E-02
4.7242500000E+01,-3.4098617110E-02,-3.6303309164E-02,-3.5950288177E-02
4.7245000000E+01,-3.1074455952E-02,-3.4388309164E-02,-3.3770192415E-02
4.7247500000E+01,-2.9904034476E-02,-3.3233309164E-02,-3.2328166068E-02
4.7250000000E+01,-2.6548280103E-02,-3.1252309164E-02,-3.0236238614E-02
4.7252500000E+01,-2.4290175643E-02,-2.8865309164E-02,-2.7727188542E-02
4.7255000000E+01,-2.0717471714E-02,-2.5410309164E-02,-2.4260671809E-02
4.7257500000E+01,-1.8678814327E-02,-2.1546309164E-02,-2.0352335647E-02
4.7260000000E+01,-1.3347067214E-02,-1.8527309164E-02,-1.7142968252E-02
4.7262500000E+01,-1.0102605505E-02,-1.5039309164E-02,-1.3597846963E-02
4.7265000000E+01,-6.7320699524E-03,-1.1693309164E-02,-1.0139308870E-02
4.7267500000E+01,-3.9160810417E-03,-7.6659091645E-03,-6.1046495102E-03
4.7270000000E+01,1.3569693835E-03,-4.8109091645E-03,-3.0399300158E-03
4.7272500000E+01,3.2058177209E-03,-1.1878916445E-04,1.5104701743E-03
4.7275000000E+01,1.0570475959E-02,4.0008908355E-03,5.7087433524E-03
4.7277500000E+01,1.2288976357E-02,8.2516908355E-03,9.9654337391E-03
4.7280000000E+01,1.8126645461E-02,1.2332690836E-02,1.4073873870E-02
4.7282500000E+01,1.7773343259E-02,1.5362690836E-02,1.7243633047E-02
4.7285000000E+01,2.2102407789E-02,1.9722690836E-02,2.1461460739E-02
4.7287500000E+01,2.7616490141E-02,2.3645690836E-02,2.5395657867E-02
4.7290000000E+01,3.1261175755E-02,2.7182690836E-02,2.8940303251E-02
4.7292500000E+01,3.2712936164E-02,3.0179690836E-02,3.1960420310E-02
4.7295000000E+01,3.8565433851E-02,3.4011690836E-02,3.5637393594E-02
4.7297500000E+01,3.7564898469E-02,3.6332690836E-02,3.8052037358E-02
4.7300000000E+01,4.3889711009E-02,3.8381690836E-02,4.0074557066E-02
4.7302500000E+01,4.3571414925E-02,4.1113690836E-02,4.2635839432E-02
4.7305000000E+01,4.5930728191E-02,4.3020690836E-02,4.4513236731E-02
4.7307500000E+01,4.3776634490E-02,4.2779690836E-02,4.4424016029E-02
4.7310000000E+01,4.3228001251E-02,4.5901690836E-02,4.7035589814E-02
4.7312500000E+01,4.8836911601E-02,4.8010690836E-02,4.9033865333E-02
4.7315000000E+01,4.7602898991E-02,4.6731690836E-02,4.7984406352E-02
4.7317500000E+01,4.5323430275E-02,4.7518690836E-02,4.8405963928E-02
4.7320000000E+01,4.6653698286E-02,4.8096690836E-02,4.8800922930E-02
4.7322500000E+01,4.7197790409E-02,4.7255690836E-02,4.7927949578E-02
4.7325000000E+01,4.5502946712E-02,4.5981690836E-02,4.6529691666E-02
4.7327500000E+01,4.4826872279E-02,4.5382690836E-02,4.5657753944E-02
4.7330000000E+01,4.1702183830E-02,4.3604690836E-02,4.3802239001E-02
4.7332500000E+01,3.5270706939E-02,3.9305690836E-02,3.9633955806E-02
4.7335000000E+01,3.0140904029E-02,3.7657690836E-02,3.7527337670E-02
4.7337500000E+01,3.3713731941E-02,3.4953690836E-02,3.4712582827E-02
4.7340000000E+01,2.6765382508E-02,3.1475690836E-02,3.1124547124E-02
4.7342500000E+01,2.6710772752E-02,2.8832690836E-02,2.8184004128E-02
4.7345000000E+01,2.0170771584E-02,2.6413690836E-02,2.5511227548E-02
4.7347500000E+01,2.0263834173E-02,2.3480690836E-02,2.2420248017E-02
4.7350000000E+01,1.4564036237E-02,1.8599690836E-02,1.7600858584E-02
4.7352500000E+01,1.1328860730E-02,1.4994690836E-02,1.3733347878E-02
4.7355000000E+01,6.2840906162E-03,1.0425690836E-02,9.1439429671E-03
4.7357500000E+01,3.4360869310E-04,5.6256908355E-03,4.2811296880E-03
4.7360000000E+01,-7.7193374294E-03,1.5073908355E-03,-2.8623617254E-06
4.7362500000E+01,-4.4394284322E-03,-2.5688091645E-03,-4.1793561541E-03
4.7365000000E+01,-1.4736821982E-02,-7.8617091645E-03,-9.3943150714E-03
4.7367500000E+01,-1.4707894589E-02,-1.1662309164E-02,-1.3395927846E-02
4.7370000000E+01,-2.0743887373E-02,-1.5542309164E-02,-1.7318718135E-02
4.7372500000E+01,-2.2271824377E-02,-1.8729309164E-02,-2.0615350455E-02
4.7375000000E+01,-2.6156418706E-02,-2.1879309164E-02,-2.3790942505E-02
4.7377500000E+01,-2.7458428851E-02,-2.5378309164E-02,-2.7231419459E-02
4.7380000000E+01,-3.3871139497E-02,-2.8370309164E-02,-3.0225515366E-02
4.7382500000E+01,-3.5131542767E-02,-3.2208309164E-02,-3.3881451935E-02
4.7385000000E+01,-4.0032727816E-02,-3.4875309164E-02,-3.6560211331E-02
4.7387500000E+01,-3.9008076148E-02,-3.7465309164E-02,-3.9049118757E-02
4.7390000000E+01,-4.2337924085E-02,-3.9010309164E-02,-4.0593795478E-02
4.7392500000E+01,-4.1760086352E-02,-4.0493309164E-02,-4.1969470680E-02
4.7395000000E+01,-4.3392316350E-02,-4.1623309164E-02,-4.3001100421E-02
4.7397500000E+01,-4.4742576045E-02,-4.3784309164E-02,-4.4872101396E-02
4.7400000000E+01,-4.5891409459E-02,-4.3908309164E-02,-4.5030400157E-02
4.7402500000E+01,-4.4282380420E-02,-4.5481309164E-02,-4.6258617193E-02
4.7405000000E+01,-4.5917648006E-02,-4.5925309164E-02,-4.6605091542E-02
4.7407500000E+01,-4.4443655173E-02,-4.4896309164E-02,-4.5562487096E-02
4.7410000000E+01,-4.3567188828E-02,-4.3436309164E-02,-4.3999828398E-02
4.7412500000E+01,-4.1876990783E-02,-4.3703309164E-02,-4.3883290142E-02
4.7415000000E+01,-4.1434536208E-02,-4.3023309164E-02,-4.3072182685E-02
4.7417500000E+01,-3.9343489237E-02,-4.1060309164E-02,-4.1055183858E-02
4.7420000000E+01,-3.7009037075E-02,-3.9546309164E-02,-3.9308987558E-02
4.7422500000E+01,-3.5442057597E-02,-3.8064309164E-02,-3.7621691823E-02
4.7425000000E+01,-3.1702703614E-02,-3.5710309164E-02,-3.5175744444E-02
4.7427500000E+01,-2.9078992326E-02,-3.2427309164E-02,-3.1843062490E-02
4.7430000000E+01,-2.6849037655E-02,-3.0667309164E-02,-2.9751213267E-02
4.7432500000E+01,-2.5922829508E-02,-2.8649309164E-02,-2.7563588694E-02
4.7435000000E+01,-2.1817416959E-02,-2.5914309164E-02,-2.4737767875E-02
4.7437500000E+01,-1.8961979522E-02,-2.3135309164E-02,-2.1818870679E-02
4.7440000000E+01,-1.5202572876E-02,-2.0010309164E-02,-1.8604286015E-02
4.7442500000E+01,-1.1609708412E-02,-1.6161309164E-02,-1.4739600010E-02
4.7445000000E+01,-6.7688594279E-03,-1.3495309164E-02,-1.1847424321E-02
4.7447500000E+01,-5.3278371639E-03,-9.8556091645E-03,-8.2166781649E-03
4.7450000000E+01,1.0570826146E-03,-5.1004091645E-03,-3.5423627123E-03
4.7452500000E+01,3.4716499680E-03,-4.5793916445E-04,1.1271908879E-03
4.7455000000E+01,9.3208831257E-03,3.2983908355E-03,5.0140060484E-03
4.7457500000E+01,1.0752533982E-02,7.1737908355E-03,8.9216427878E-03
4.7460000000E+01,1.5419987702E-02,1.2464690836E-02,1.4060569927E-02
4.7462500000E+01,2.0374730963E-02,1.6081690836E-02,1.7858663574E-02
4.7465000000E+01,2.3706715322E-02,1.8376690836E-02,2.0349787548E-02
4.7467500000E+01,2.5452650262E-02,2.1650690836E-02,2.3550665006E-02
4.7470000000E+01,3.1399143639E-02,2.6555690836E-02,2.8227183968E-02
4.7472500000E+01,3.2108043347E-02,2.9982690836E-02,3.1740311533E-02
4.7475000000E+01,3.8939188219E-02,3.2967690836E-02,3.4720521420E-02
4.7477500000E+01,4.0103534075E-02,3.5931690836E-02,3.7620268762E-02
4.7480000000E+01,4.2438569544E-02,3.8367690836E-02,4.0038518608E-02
4.7482500000E+01,4.0942726296E-02,4.0425690836E-02,4.2056832463E-02
4.7485000000E+01,4.1887407339E-02,4.2985690836E-02,4.4449348003E-02
4.7487500000E+01,4.6197658685E-02,4.4879690836E-02,4.6280078590E-02
4.7490000000E+01,4.7481517216E-02,4.6206690836E-02,4.7534994781E-02
4.7492500000E+01,4.5962278601E-02,4.6626690836E-02,4.7924879938E-02
4.7495000000E+01,4.9089173848E-02,4.8748690836E-02,4.9687609076E-02
4.7497500000E+01,4.9498800003E-02,4.9044690836E-02,4.9988616258E-02
4.7500000000E+01,4.8743554495E-02,4.7125690836E-02,4.8183750361E-02
4.7502500000E+01,4.7571206542E-02,4.8418690836E-02,4.8946175724E-02
4.7505000000E+01,4.7214857123E-02,4.6746690836E-02,4.7387763858E-02
4.7507500000E+01,4.0356687783E-02,4.3145690836E-02,4.3873257935E-02
4.7510000000E+01,3.7134326619E-02,4.3293690836E-02,4.3415118009E-02
4.7512500000E+01,4.0482522451E-02,4.1385690836E-02,4.1476033628E-02
4.7515000000E+01,3.3771236644E-02,3.7418690836E-02,3.7557069212E-02
4.7517500000E+01,3.3740197578E-02,3.5275690836E-02,3.5024788231E-02
4.7520000000E+01,2.7835652527E-02,3.3412690836E-02,3.2885491848E-02
4.7522500000E+01,2.7788751247E-02,2.9981690836E-02,2.9407769442E-02
4.7525000000E+01,2.2807397340E-02,2.5414690836E-02,2.4804025888E-02
4.7527500000E+01,1.9651724929E-02,2.2886690836E-02,2.1874958649E-02
4.7530000000E+01,1.5061081650E-02,1.9600690836E-02,1.8467649817E-02
4.7532500000E+01,8.2901173804E-03,1.3817690836E-02,1.2832637876E-02
4.7535000000E+01,-5.6208104666E-04,9.8171908355E-03,8.5374098271E-03
4.7537500000E+01,4.3912386526E-03,6.2770908355E-03,4.8023685813E-03
4.7540000000E+01,-5.8463954073E-03,8.3391083555E-04,-5.3359422600E-04
4.7542500000E+01,-5.9654704546E-03,-2.6202091645E-03,-4.2881313711E-03
4.7545000000E+01,-1.2681223068E-02,-6.6571091645E-03,-8.3627887070E-03
4.7547500000E+01,-1.5004391166E-02,-1.1078309164E-02,-1.2793553062E-02
4.7550000000E+01,-1.9956829606E-02,-1.5875309164E-02,-1.7561832443E-02
4.7552500000E+01,-2.1825340730E-02,-1.9464309164E-02,-2.1285314113E-02
4.7555000000E+01,-2.8434410956E-02,-2.3330309164E-02,-2.5121824816E-02
4.7557500000E+01,-2.9483410788E-02,-2.6695309164E-02,-2.8516486287E-02
4.7560000000E+01,-3.5224779616E-02,-2.9854309164E-02,-3.1660839915E-02
4.7562500000E+01,-3.4163411345E-02,-3.1948309164E-02,-3.3826563507E-02
4.7565000000E+01,-3.9019172922E-02,-3.4863309164E-02,-3.6582339555E-02
4.7567500000E+01,-3.9521078285E-02,-3.7301309164E-02,-3.8956433535E-02
4.7570000000E+01,-4.2367722544E-02,-3.9531309164E-02,-4.1079167277E-02
4.7572500000E+01,-4.3079169925E-02,-4.1053309164E-02,-4.2537439615E-02
4.7575000000E+01,-4.4289221096E-02,-4.2184309164E-02,-4.3568443507E-02
4.7577500000E+01,-4.3080955275E-02,-4.3469309164E-02,-4.4673301280E-02
4.7580000000E+01,-4.6615021827E-02,-4.4591309164E-02,-4.5624349266E-02
4.7582500000E+01,-4.5949028837E-02,-4.5000309164E-02,-4.5919243246E-02
4.7585000000E+01,-4.6204225740E-02,-4.5195309164E-02,-4.5947749168E-02
4.7587500000E+01,-4.4274555559E-02,-4.5205309164E-02,-4.5778822154E-02
4.7590000000E+01,-4.4008370895E-02,-4.4151309164E-02,-4.4652000070E-02
4.7592500000E+01,-4.1373399446E-02,-4.1989309164E-02,-4.2453456670E-02
4.7595000000E+01,-3.9474893013E-02,-4.1520309164E-02,-4.1614864022E-02
4.7597500000E+01,-3.8692698732E-02,-4.0799309164E-02,-4.0684267879E-02
4.7600000000E+01,-3.6302084292E-02,-3.9357309164E-02,-3.9099674672E-02
4.7602500000E+01,-3.4654975757E-02,-3.8401309164E-02,-3.7873152643E-02
4.7605000000E+01,-3.3300755482E-02,-3.6245309164E-02,-3.5645946860E-02
4.7607500000E+01,-3.1513590560E-02,-3.4201309164E-02,-3.3419325948E-02
4.7610000000E+01,-2.7867184460E-02,-3.1636309164E-02,-3.0748965219E-02
4.7612500000E+01,-2.4510273280E-02,-2.9393309164E-02,-2.8316603974E-02
4.7615000000E+01,-2.2408868484E-02,-2.7173309164E-02,-2.5932596996E-02
4.7617500000E+01,-1.9738694580E-02,-2.3721309164E-02,-2.2483533248E-02
4.7620000000E+01,-1.4845931441E-02,-2.0903309164E-02,-1.9484467804E-02
4.7622500000E+01,-1.3021519218E-02,-1.7069309164E-02,-1.5658488497E-02
