time,Ref,Package,LSTM
6.4460000000E+01,-2.2478686000E-02,-2.3904643000E-02,-2.6973310858E-02
6.4462500000E+01,-1.3674873000E-02,-1.4394273000E-02,-1.7386246473E-02
6.4465000000E+01,-4.4062180000E-03,-5.0200810000E-03,-7.8836586326E-03
6.4467500000E+01,6.3762280000E-03,5.8779050000E-03,2.9640095308E-03
6.4470000000E+01,1.6131595000E-02,1.6044602000E-02,1.3337272219E-02
6.4472500000E+01,2.5844808000E-02,2.5229307000E-02,2.2827114910E-02
6.4475000000E+01,3.5976846000E-02,3.3639759000E-02,3.1580161303E-02
6.4477500000E+01,4.4771701000E-02,4.3116359000E-02,4.1200913489E-02
6.4480000000E+01,5.3849053000E-02,5.2506384000E-02,5.0841934979E-02
6.4482500000E+01,6.1556157000E-02,6.2276764000E-02,6.0808483511E-02
6.4485000000E+01,7.0278081000E-02,6.9815821000E-02,6.8876311183E-02
6.4487500000E+01,7.5823957000E-02,7.4773950000E-02,7.4507862329E-02
6.4490000000E+01,7.7586485000E-02,8.0760317000E-02,8.0776341259E-02
6.4492500000E+01,8.5415782000E-02,8.5337485000E-02,8.5876755416E-02
6.4495000000E+01,8.8419723000E-02,8.8151568000E-02,8.9277163148E-02
6.4497500000E+01,9.1530822000E-02,9.0303351000E-02,9.1879926622E-02
6.4500000000E+01,9.1407440000E-02,9.1379607000E-02,9.3418389559E-02
6.4502500000E+01,9.1678306000E-02,9.0260720000E-02,9.2877410352E-02
6.4505000000E+01,8.7845307000E-02,8.6646701000E-02,8.9880391955E-02
6.4507500000E+01,8.0990023000E-02,8.3834427000E-02,8.7243281305E-02
6.4510000000E+01,7.8608045000E-02,7.8923094000E-02,8.2743905485E-02
6.4512500000E+01,7.2221512000E-02,7.1692803000E-02,7.5928762555E-02
6.4515000000E+01,5.8496000000E-02,6.4890668000E-02,6.9151565433E-02
6.4517500000E+01,5.7258879000E-02,5.6936075000E-02,6.1296328902E-02
6.4520000000E+01,4.5510254000E-02,4.8318543000E-02,5.2656434476E-02
6.4522500000E+01,3.7517091000E-02,3.6975292000E-02,4.1487611830E-02
6.4525000000E+01,2.7446669000E-02,2.6861074000E-02,3.1049134210E-02
6.4527500000E+01,1.5561455000E-02,1.5942677000E-02,1.9938502461E-02
6.4530000000E+01,4.8036530000E-03,4.5514050000E-03,8.2833375782E-03
6.4532500000E+01,-6.9796880000E-03,-4.8763530000E-03,-1.7557339743E-03
6.4535000000E+01,-1.7306525000E-02,-1.6313948000E-02,-1.3393648900E-02
6.4537500000E+01,-2.7494253000E-02,-2.7656754000E-02,-2.5131115690E-02
6.4540000000E+01,-4.1543491000E-02,-3.7057485000E-02,-3.5166759044E-02
6.4542500000E+01,-4.8218363000E-02,-4.5081642000E-02,-4.3806109577E-02
6.4545000000E+01,-5.6000069000E-02,-5.3530309000E-02,-5.2649442106E-02
6.4547500000E+01,-6.2275744000E-02,-6.1317706000E-02,-6.0895193368E-02
6.4550000000E+01,-6.7664271000E-02,-6.8681336000E-02,-6.8648777902E-02
6.4552500000E+01,-7.4509668000E-02,-7.4519692000E-02,-7.4962019920E-02
6.4555000000E+01,-7.9991015000E-02,-7.8951010000E-02,-7.9841755331E-02
6.4557500000E+01,-8.2882074000E-02,-8.2378542000E-02,-8.3643831313E-02
6.4560000000E+01,-8.5067442000E-02,-8.4448063000E-02,-8.6089946330E-02
6.4562500000E+01,-8.6446264000E-02,-8.5555335000E-02,-8.7493501604E-02
6.4565000000E+01,-8.6477018000E-02,-8.5032782000E-02,-8.7304122746E-02
6.4567500000E+01,-8.4308653000E-02,-8.3903619000E-02,-8.6362518370E-02
6.4570000000E+01,-8.2666287000E-02,-8.1826435000E-02,-8.4459058940E-02
6.4572500000E+01,-7.8670871000E-02,-7.8270392000E-02,-8.1110484898E-02
6.4575000000E+01,-7.2555960000E-02,-7.3891401000E-02,-7.6850451529E-02
6.4577500000E+01,-6.7821203000E-02,-6.9425048000E-02,-7.2380624712E-02
6.4580000000E+01,-6.1470603000E-02,-6.2898964000E-02,-6.6050112247E-02
6.4582500000E+01,-5.4130898000E-02,-5.6334947000E-02,-5.9465311468E-02
6.4585000000E+01,-4.7054657000E-02,-5.0030868000E-02,-5.3053978831E-02
6.4587500000E+01,-4.0592134000E-02,-4.3224613000E-02,-4.6188406646E-02
6.4590000000E+01,-3.3200446000E-02,-3.4553361000E-02,-3.7625811994E-02
6.4592500000E+01,-2.3727000000E-02,-2.5023289000E-02,-2.8131373227E-02
6.4595000000E+01,-1.5247957000E-02,-1.5873429000E-02,-1.8862908706E-02
6.4597500000E+01,-4.5944130000E-03,-5.2818700000E-03,-8.3402087912E-03
6.4600000000E+01,6.3662740000E-03,3.7202460000E-03,9.5687113935E-04
6.4602500000E+01,1.5578233000E-02,1.3780347000E-02,1.1071920395E-02
6.4605000000E+01,2.5158281000E-02,2.4417777000E-02,2.1800121292E-02
6.4607500000E+01,3.4300094000E-02,3.4186865000E-02,3.1850263476E-02
6.4610000000E+01,4.4586119000E-02,4.2896540000E-02,4.0925983340E-02
6.4612500000E+01,5.4057995000E-02,5.2786016000E-02,5.0943117589E-02
6.4615000000E+01,5.9223421000E-02,6.1697661000E-02,6.0221809894E-02
6.4617500000E+01,7.1121945000E-02,6.9907996000E-02,6.8811379373E-02
6.4620000000E+01,7.5971855000E-02,7.6347914000E-02,7.5796917081E-02
6.4622500000E+01,8.2273271000E-02,8.0898871000E-02,8.0970250070E-02
6.4625000000E+01,8.7358686000E-02,8.6474483000E-02,8.6824670434E-02
6.4627500000E+01,8.9927177000E-02,8.9463486000E-02,9.0480044484E-02
6.4630000000E+01,9.1927380000E-02,9.0729695000E-02,9.2351868749E-02
6.4632500000E+01,9.2296769000E-02,9.1832764000E-02,9.3847177923E-02
6.4635000000E+01,9.0215131000E-02,9.0484452000E-02,9.3118026853E-02
6.4637500000E+01,8.9060137000E-02,8.6701883000E-02,8.9960023761E-02
6.4640000000E+01,7.5290056000E-02,8.3030115000E-02,8.6562320590E-02
6.4642500000E+01,7.7512236000E-02,7.8539284000E-02,8.2345679402E-02
6.4645000000E+01,7.0823327000E-02,7.2476291000E-02,7.6576068997E-02
6.4647500000E+01,6.4686931000E-02,6.5121061000E-02,6.9426536560E-02
6.4650000000E+01,5.6265743000E-02,5.7117619000E-02,6.1485417187E-02
6.4652500000E+01,4.8856663000E-02,4.7332631000E-02,5.1832694560E-02
6.4655000000E+01,3.6784967000E-02,3.7920750000E-02,4.2242780328E-02
6.4657500000E+01,2.7392190000E-02,2.7784741000E-02,3.1965062022E-02
6.4660000000E+01,1.5730252000E-02,1.6356163000E-02,2.0423648879E-02
6.4662500000E+01,5.5022280000E-03,4.2470680000E-03,8.1078009680E-03
6.4665000000E+01,-9.8781210000E-03,-5.6721690000E-03,-2.4161594920E-03
6.4667500000E+01,-1.7491826000E-02,-1.5240427000E-02,-1.2469213456E-02
6.4670000000E+01,-2.9423455000E-02,-2.6834105000E-02,-2.4257823825E-02
6.4672500000E+01,-3.8172324000E-02,-3.7412515000E-02,-3.5334024578E-02
6.4675000000E+01,-4.7490129000E-02,-4.6467577000E-02,-4.4974911958E-02
6.4677500000E+01,-5.5220112000E-02,-5.4161904000E-02,-5.3256113082E-02
6.4680000000E+01,-6.3046093000E-02,-6.1722028000E-02,-6.1247903854E-02
6.4682500000E+01,-6.9585066000E-02,-6.8197205000E-02,-6.8214446306E-02
6.4685000000E+01,-7.4932995000E-02,-7.4626483000E-02,-7.4972391129E-02
6.4687500000E+01,-8.0334837000E-02,-7.9950023000E-02,-8.0680616200E-02
6.4690000000E+01,-8.5262203000E-02,-8.2725041000E-02,-8.3991393447E-02
6.4692500000E+01,-8.5719668000E-02,-8.5142689000E-02,-8.6690068245E-02
6.4695000000E+01,-8.7484818000E-02,-8.5851610000E-02,-8.7778158486E-02
6.4697500000E+01,-8.6443564000E-02,-8.4608024000E-02,-8.6931638420E-02
6.4700000000E+01,-8.3248224000E-02,-8.3497067000E-02,-8.5946150124E-02
6.4702500000E+01,-8.2000826000E-02,-8.1868105000E-02,-8.4432460368E-02
6.4705000000E+01,-7.8503167000E-02,-7.8393331000E-02,-8.1189699471E-02
6.4707500000E+01,-7.2732055000E-02,-7.3476254000E-02,-7.6466701925E-02
6.4710000000E+01,-6.7791995000E-02,-6.8336371000E-02,-7.1365922689E-02
6.4712500000E+01,-6.1494430000E-02,-6.2826358000E-02,-6.5866053104E-02
6.4715000000E+01,-5.5588460000E-02,-5.5872468000E-02,-5.9026375413E-02
6.4717500000E+01,-4.7212421000E-02,-4.8641342000E-02,-5.1780082285E-02
6.4720000000E+01,-4.0591479000E-02,-4.1786781000E-02,-4.4797062874E-02
6.4722500000E+01,-3.2090208000E-02,-3.5140785000E-02,-3.7994246930E-02
6.4725000000E+01,-2.2826960000E-02,-2.6301523000E-02,-2.9275864363E-02
6.4727500000E+01,-1.4438564000E-02,-1.6217416000E-02,-1.9270168617E-02
6.4730000000E+01,-4.8540100000E-03,-5.0255890000E-03,-8.1675508991E-03
6.4732500000E+01,6.6310260000E-03,5.2410930000E-03,2.2605680861E-03
6.4735000000E+01,1.5997099000E-02,1.4163753000E-02,1.1484752409E-02
6.4737500000E+01,2.5982779000E-02,2.4265559000E-02,2.1650163457E-02
6.4740000000E+01,3.3948000000E-02,3.4700398000E-02,3.2228972763E-02
6.4742500000E+01,4.5285600000E-02,4.4626664000E-02,4.2417157441E-02
6.4745000000E+01,5.4462190000E-02,5.3216759000E-02,5.1417384297E-02
6.4747500000E+01,6.3736727000E-02,6.2383747000E-02,6.0808937997E-02
6.4750000000E+01,7.0781674000E-02,7.1005965000E-02,6.9779925048E-02
6.4752500000E+01,7.8602809000E-02,7.7936331000E-02,7.7234596014E-02
6.4755000000E+01,8.2843051000E-02,8.2200772000E-02,8.2211971283E-02
6.4757500000E+01,8.7034896000E-02,8.6559149000E-02,8.6995951831E-02
6.4760000000E+01,9.0648744000E-02,9.0310933000E-02,9.1208457947E-02
6.4762500000E+01,9.2551401000E-02,9.1586913000E-02,9.3159615993E-02
6.4765000000E+01,8.6046856000E-02,9.1965377000E-02,9.4031907618E-02
6.4767500000E+01,9.2196322000E-02,9.0687162000E-02,9.3296855688E-02
6.4770000000E+01,8.5996765000E-02,8.6964779000E-02,9.0194985271E-02
6.4772500000E+01,8.4601582000E-02,8.2198084000E-02,8.5851684213E-02
6.4775000000E+01,7.6821492000E-02,7.7926703000E-02,8.1720583141E-02
6.4777500000E+01,7.2941908000E-02,7.1815789000E-02,7.5920283794E-02
6.4780000000E+01,6.4023388000E-02,6.4682258000E-02,6.8953081965E-02
6.4782500000E+01,5.5528833000E-02,5.6655714000E-02,6.1006929725E-02
6.4785000000E+01,4.5959015000E-02,4.6391512000E-02,5.0934627652E-02
6.4787500000E+01,3.7219531000E-02,3.5689014000E-02,4.0178585798E-02
6.4790000000E+01,1.8247400000E-02,2.7033411000E-02,3.1066274270E-02
6.4792500000E+01,1.6248434000E-02,1.5938387000E-02,1.9943099469E-02
6.4795000000E+01,2.0469950000E-03,4.2611440000E-03,8.0380989239E-03
6.4797500000E+01,-6.9816260000E-03,-7.5975260000E-03,-4.1285241023E-03
6.4800000000E+01,-1.8230307000E-02,-1.8121260000E-02,-1.5179845504E-02
6.4802500000E+01,-2.8595970000E-02,-2.8022381000E-02,-2.5584397838E-02
6.4805000000E+01,-3.9812832000E-02,-3.8614734000E-02,-3.6527737975E-02
6.4807500000E+01,-4.7879109000E-02,-4.7729436000E-02,-4.6220593154E-02
6.4810000000E+01,-5.7812154000E-02,-5.6321068000E-02,-5.5289551616E-02
6.4812500000E+01,-6.3899545000E-02,-6.3773412000E-02,-6.3262745738E-02
6.4815000000E+01,-7.1891546000E-02,-6.9328855000E-02,-6.9417417049E-02
6.4817500000E+01,-7.6078584000E-02,-7.5544978000E-02,-7.5906664133E-02
6.4820000000E+01,-8.1193526000E-02,-8.0374846000E-02,-8.1157907844E-02
6.4822500000E+01,-8.3955152000E-02,-8.3185420000E-02,-8.4446720779E-02
6.4825000000E+01,-8.5572091000E-02,-8.5383166000E-02,-8.6940899491E-02
6.4827500000E+01,-8.6857975000E-02,-8.6479772000E-02,-8.8334225118E-02
6.4830000000E+01,-8.6606716000E-02,-8.5848764000E-02,-8.8042475283E-02
6.4832500000E+01,-8.3344846000E-02,-8.4190765000E-02,-8.6625017226E-02
6.4835000000E+01,-8.1658226000E-02,-8.1598482000E-02,-8.4224052727E-02
6.4837500000E+01,-7.8148388000E-02,-7.8430124000E-02,-8.1166595221E-02
6.4840000000E+01,-7.4124906000E-02,-7.3805012000E-02,-7.6720267534E-02
6.4842500000E+01,-6.7703213000E-02,-6.8864797000E-02,-7.1816422045E-02
6.4845000000E+01,-6.2279955000E-02,-6.2908769000E-02,-6.5944023430E-02
6.4847500000E+01,-5.4588208000E-02,-5.6329818000E-02,-5.9396956116E-02
6.4850000000E+01,-4.6798382000E-02,-4.9011971000E-02,-5.2110105753E-02
6.4852500000E+01,-3.8942950000E-02,-4.0639371000E-02,-4.3804429471E-02
6.4855000000E+01,-3.1377195000E-02,-3.2839911000E-02,-3.5872876644E-02
6.4857500000E+01,-2.1892810000E-02,-2.4810649000E-02,-2.7754737064E-02
6.4860000000E+01,-1.2962213000E-02,-1.4908678000E-02,-1.7962336540E-02
6.4862500000E+01,-2.7924660000E-03,-4.1036720000E-03,-7.2004813701E-03
6.4865000000E+01,6.2988170000E-03,7.1168210000E-03,4.0317913517E-03
6.4867500000E+01,1.9218036000E-02,1.7424490000E-02,1.4543109573E-02
6.4870000000E+01,2.7830817000E-02,2.7148705000E-02,2.4507233873E-02
6.4872500000E+01,3.8958431000E-02,3.7095553000E-02,3.4642424434E-02
6.4875000000E+01,4.8395998000E-02,4.7130969000E-02,4.4893424958E-02
6.4877500000E+01,5.7180198000E-02,5.6480478000E-02,5.4570965469E-02
6.4880000000E+01,6.5547000000E-02,6.3503535000E-02,6.2178350985E-02
6.4882500000E+01,7.3651446000E-02,7.1829173000E-02,7.0703804493E-02
6.4885000000E+01,7.8509495000E-02,7.7946219000E-02,7.7413357794E-02
6.4887500000E+01,8.4229136000E-02,8.2724800000E-02,8.2745343447E-02
6.4890000000E+01,8.0255017000E-02,8.8007946000E-02,8.8351741433E-02
6.4892500000E+01,9.1868576000E-02,9.0944928000E-02,9.1923683882E-02
6.4895000000E+01,9.1899322000E-02,9.2623892000E-02,9.4138622284E-02
6.4897500000E+01,9.2714210000E-02,9.2438467000E-02,9.4549633563E-02
6.4900000000E+01,9.1057203000E-02,9.1574505000E-02,9.4119735062E-02
6.4902500000E+01,8.9186000000E-02,8.8192195000E-02,9.1346696019E-02
6.4905000000E+01,8.2334861000E-02,8.2931631000E-02,8.6607210338E-02
6.4907500000E+01,7.8993835000E-02,7.7363637000E-02,8.1306710839E-02
6.4910000000E+01,6.7538179000E-02,6.9598618000E-02,7.3946081102E-02
6.4912500000E+01,6.2571428000E-02,6.0846069000E-02,6.5402626991E-02
6.4915000000E+01,4.6045050000E-02,5.3745695000E-02,5.8078784496E-02
6.4917500000E+01,4.4262535000E-02,4.4522255000E-02,4.8954367638E-02
6.4920000000E+01,3.2521569000E-02,3.3744691000E-02,3.8198340684E-02
6.4922500000E+01,2.3719272000E-02,2.2606520000E-02,2.6901576668E-02
6.4925000000E+01,1.1204408000E-02,1.2430290000E-02,1.6337256879E-02
6.4927500000E+01,3.1214180000E-03,2.7408900000E-03,6.2284469604E-03
6.4930000000E+01,-1.0152703000E-02,-9.0000960000E-03,-5.6559504010E-03
6.4932500000E+01,-1.9550376000E-02,-1.9658683000E-02,-1.6801388934E-02
6.4935000000E+01,-3.0977736000E-02,-3.0231417000E-02,-2.7784781530E-02
6.4937500000E+01,-4.0867350000E-02,-3.9851622000E-02,-3.7918236107E-02
6.4940000000E+01,-5.3310193000E-02,-4.9271520000E-02,-4.7770585865E-02
6.4942500000E+01,-5.8610846000E-02,-5.7856993000E-02,-5.6838579476E-02
6.4945000000E+01,-6.7392201000E-02,-6.5319810000E-02,-6.4804352820E-02
6.4947500000E+01,-7.1728290000E-02,-7.1416248000E-02,-7.1417003870E-02
6.4950000000E+01,-7.7325114000E-02,-7.6460487000E-02,-7.6919369400E-02
6.4952500000E+01,-8.1999965000E-02,-8.1994803000E-02,-8.2677192986E-02
6.4955000000E+01,-8.5499495000E-02,-8.5232273000E-02,-8.6388498545E-02
6.4957500000E+01,-8.6458663000E-02,-8.6447130000E-02,-8.8058032095E-02
6.4960000000E+01,-8.7525396000E-02,-8.7300333000E-02,-8.9152462780E-02
6.4962500000E+01,-8.6328535000E-02,-8.6037519000E-02,-8.8281810284E-02
6.4965000000E+01,-8.5057779000E-02,-8.3651589000E-02,-8.6168371141E-02
6.4967500000E+01,-7.9966686000E-02,-8.1485392000E-02,-8.4065526724E-02
6.4970000000E+01,-7.7635799000E-02,-7.7939752000E-02,-8.0699242651E-02
6.4972500000E+01,-7.2473809000E-02,-7.3102027000E-02,-7.6024435461E-02
6.4975000000E+01,-6.6286770000E-02,-6.8133704000E-02,-7.1067199111E-02
6.4977500000E+01,-6.0530190000E-02,-6.1461132000E-02,-6.4560294151E-02
6.4980000000E+01,-5.3468273000E-02,-5.4295818000E-02,-5.7436775416E-02
6.4982500000E+01,-4.4070760000E-02,-4.7608286000E-02,-5.0642278045E-02
6.4985000000E+01,-3.7637092000E-02,-3.9239521000E-02,-4.2385064065E-02
6.4987500000E+01,-2.9267031000E-02,-3.0044327000E-02,-3.3235874027E-02
6.4990000000E+01,-2.0777707000E-02,-2.0570289000E-02,-2.3739421740E-02
6.4992500000E+01,-9.5021980000E-03,-1.1779723000E-02,-1.4780872501E-02
6.4995000000E+01,4.9570800000E-04,-1.0517620000E-03,-4.1649960913E-03
6.4997500000E+01,1.1902470000E-02,1.0456031000E-02,7.3206154630E-03
6.5000000000E+01,2.2383178000E-02,2.1211459000E-02,1.8255589530E-02
6.5002500000E+01,3.2282666000E-02,3.0543779000E-02,2.7924844995E-02
6.5005000000E+01,4.0562745000E-02,3.9163768000E-02,3.6879513413E-02
6.5007500000E+01,5.1162010000E-02,4.8937669000E-02,4.6786066145E-02
6.5010000000E+01,5.8037884000E-02,5.7979565000E-02,5.6163348258E-02
6.5012500000E+01,6.7020826000E-02,6.6044323000E-02,6.4632020891E-02
6.5015000000E+01,7.0328788000E-02,7.4259253000E-02,7.3138162494E-02
6.5017500000E+01,8.1074383000E-02,7.9756803000E-02,7.9293183982E-02
6.5020000000E+01,8.4365845000E-02,8.4968798000E-02,8.4938563406E-02
6.5022500000E+01,9.0091330000E-02,8.9578222000E-02,8.9996427298E-02
6.5025000000E+01,8.9900285000E-02,9.2701203000E-02,9.3667253852E-02
6.5027500000E+01,9.4948106000E-02,9.2705499000E-02,9.4441317022E-02
6.5030000000E+01,9.2440706000E-02,9.1168327000E-02,9.3517966568E-02
6.5032500000E+01,9.1603149000E-02,8.9901913000E-02,9.2590510845E-02
6.5035000000E+01,8.6062327000E-02,8.6520259000E-02,8.9747712016E-02
6.5037500000E+01,8.2397050000E-02,8.0932008000E-02,8.4687061608E-02
6.5040000000E+01,6.6310653000E-02,7.4721532000E-02,7.8763090074E-02
6.5042500000E+01,6.9812304000E-02,6.7977521000E-02,7.2197593749E-02
6.5045000000E+01,5.7136835000E-02,6.0085362000E-02,6.4470671117E-02
6.5047500000E+01,5.2287729000E-02,5.1547003000E-02,5.5967513472E-02
6.5050000000E+01,4.1130353000E-02,4.3535570000E-02,4.7762695700E-02
6.5052500000E+01,3.2750788000E-02,3.2465696000E-02,3.6862261593E-02
6.5055000000E+01,2.0160942000E-02,1.9724137000E-02,2.4154024199E-02
6.5057500000E+01,1.0164818000E-02,8.9333620000E-03,1.2909964658E-02
6.5060000000E+01,-3.3465640000E-03,-2.0861340000E-03,1.5782760456E-03
6.5062500000E+01,-1.1786851000E-02,-1.1440964000E-02,-8.3648590371E-03
6.5065000000E+01,-2.9592456000E-02,-2.2206266000E-02,-1.9407736138E-02
6.5067500000E+01,-3.3338266000E-02,-3.3516182000E-02,-3.1044309959E-02
6.5070000000E+01,-4.5823793000E-02,-4.3799089000E-02,-4.1822541505E-02
6.5072500000E+01,-5.3763787000E-02,-5.1892391000E-02,-5.0575044006E-02
6.5075000000E+01,-6.2197847000E-02,-6.0580179000E-02,-5.9611048549E-02
6.5077500000E+01,-6.8831441000E-02,-6.8192639000E-02,-6.7704357207E-02
6.5080000000E+01,-7.5506210000E-02,-7.4066196000E-02,-7.4125148356E-02
6.5082500000E+01,-7.7869873000E-02,-7.8780825000E-02,-7.9307086766E-02
6.5085000000E+01,-8.4353452000E-02,-8.3220918000E-02,-8.4065586329E-02
6.5087500000E+01,-8.6730323000E-02,-8.6556519000E-02,-8.7750248611E-02
6.5090000000E+01,-8.9240190000E-02,-8.7165724000E-02,-8.8875308633E-02
6.5092500000E+01,-8.7472481000E-02,-8.7324731000E-02,-8.9289128780E-02
6.5095000000E+01,-8.6806235000E-02,-8.5817339000E-02,-8.8119514287E-02
6.5097500000E+01,-8.3596833000E-02,-8.3353601000E-02,-8.5891015828E-02
6.5100000000E+01,-7.9551830000E-02,-7.9944233000E-02,-8.2672186196E-02
6.5102500000E+01,-7.5399584000E-02,-7.6268193000E-02,-7.9065725207E-02
6.5105000000E+01,-7.1011202000E-02,-7.1209123000E-02,-7.4162758887E-02
6.5107500000E+01,-6.3557681000E-02,-6.5658904000E-02,-6.8659849465E-02
6.5110000000E+01,-5.7764376000E-02,-5.8861000000E-02,-6.1977062374E-02
6.5112500000E+01,-5.0508327000E-02,-5.0887764000E-02,-5.4123047739E-02
6.5115000000E+01,-4.3158119000E-02,-4.2800903000E-02,-4.6029195189E-02
6.5117500000E+01,-3.3131139000E-02,-3.5950247000E-02,-3.8961306214E-02
6.5120000000E+01,-2.5764668000E-02,-2.7023714000E-02,-3.0157012865E-02
6.5122500000E+01,-1.6040165000E-02,-1.7429776000E-02,-2.0574385300E-02
6.5125000000E+01,-5.7548650000E-03,-7.1134640000E-03,-1.0278389789E-02
6.5127500000E+01,4.3502150000E-03,3.3205110000E-03,2.0856881747E-04
6.5130000000E+01,1.4714820000E-02,1.2862747000E-02,9.9641950801E-03
6.5132500000E+01,2.6153641000E-02,2.4422316000E-02,2.1426018327E-02
6.5135000000E+01,3.4961000000E-02,3.5200818000E-02,3.2411351800E-02
6.5137500000E+01,4.5101354000E-02,4.4371290000E-02,4.1967667639E-02
6.5140000000E+01,5.0194452000E-02,5.3312423000E-02,5.1204811782E-02
6.5142500000E+01,6.4680395000E-02,6.3058638000E-02,6.1129566282E-02
6.5145000000E+01,6.9995866000E-02,7.1382120000E-02,6.9897182286E-02
6.5147500000E+01,7.7968488000E-02,7.7968809000E-02,7.7032379806E-02
6.5150000000E+01,8.3338396000E-02,8.4031169000E-02,8.3541519940E-02
6.5152500000E+01,8.8657054000E-02,8.7465228000E-02,8.7696924806E-02
6.5155000000E+01,9.0380010000E-02,8.9793707000E-02,9.0612046421E-02
6.5157500000E+01,9.4762089000E-02,9.2624745000E-02,9.3794278800E-02
6.5160000000E+01,9.0725309000E-02,9.2780299000E-02,9.4629317522E-02
6.5162500000E+01,9.3328518000E-02,9.0982390000E-02,9.3446470797E-02
6.5165000000E+01,8.1036521000E-02,8.9282652000E-02,9.2072404921E-02
6.5167500000E+01,8.6287397000E-02,8.4629000000E-02,8.8043488562E-02
6.5170000000E+01,7.7688813000E-02,7.8200352000E-02,8.2096382976E-02
6.5172500000E+01,7.1353460000E-02,7.1448733000E-02,7.5582027435E-02
6.5175000000E+01,6.2508590000E-02,6.5420930000E-02,6.9545142353E-02
6.5177500000E+01,5.7815838000E-02,5.7191477000E-02,6.1550982296E-02
6.5180000000E+01,4.5872406000E-02,4.6970622000E-02,5.1524769515E-02
6.5182500000E+01,4.0942570000E-02,3.8037296000E-02,4.2335398495E-02
6.5185000000E+01,2.5962998000E-02,2.7902619000E-02,3.2131344080E-02
6.5187500000E+01,1.7016564000E-02,1.5589178000E-02,1.9852777943E-02
6.5190000000E+01,-5.5813900000E-04,4.4889180000E-03,8.3624245599E-03
6.5192500000E+01,-5.8896140000E-03,-6.8865360000E-03,-3.3148154616E-03
6.5195000000E+01,-1.9424881000E-02,-1.8031546000E-02,-1.4849680476E-02
6.5197500000E+01,-2.7757516000E-02,-2.7496322000E-02,-2.4920957163E-02
6.5200000000E+01,-4.0978967000E-02,-3.8155595000E-02,-3.5878334194E-02
6.5202500000E+01,-4.8022658000E-02,-4.8114234000E-02,-4.6306129545E-02
6.5205000000E+01,-5.8208124000E-02,-5.6749894000E-02,-5.5487465113E-02
6.5207500000E+01,-6.4554058000E-02,-6.3127755000E-02,-6.2533512712E-02
6.5210000000E+01,-7.2314344000E-02,-7.0566633000E-02,-7.0243850350E-02
6.5212500000E+01,-7.7286455000E-02,-7.6246292000E-02,-7.6435439289E-02
6.5215000000E+01,-8.3544393000E-02,-8.0662776000E-02,-8.1297889352E-02
6.5217500000E+01,-8.4254449000E-02,-8.4342796000E-02,-8.5322804749E-02
6.5220000000E+01,-8.8578221000E-02,-8.6955842000E-02,-8.8269516826E-02
6.5222500000E+01,-8.8611344000E-02,-8.7666923000E-02,-8.9382052422E-02
6.5225000000E+01,-8.7761793000E-02,-8.6925264000E-02,-8.8981740177E-02
6.5227500000E+01,-8.5756153000E-02,-8.5706212000E-02,-8.7957657874E-02
6.5230000000E+01,-8.2891881000E-02,-8.2554096000E-02,-8.5124336183E-02
6.5232500000E+01,-7.6744119000E-02,-7.8000000000E-02,-8.0829285085E-02
6.5235000000E+01,-7.3102435000E-02,-7.4001543000E-02,-7.6826483011E-02
